,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b3469,-0.011131951450019108,-0.05282348255675022,-0.004519039745176725,0.021455862010544204,-0.006633559728334678,-0.026857351086680404,-0.017057770803254622,-0.0006009143215897001,-0.016547812534251652,0.02185352140402964,0.003927322143740262,-0.02700870590008521,-0.012723091784900347,0.0003956198082341342,-0.0038760085052811544,0.007328973438659665,-0.009028957846684855,-0.03732132729926809,0.0007255974339457947,-0.03620134776643197
b3470,-0.003605532489079191,-0.012622093200985247,-0.032687222360146956,0.006471958046754912,-0.0035019480667793194,0.009633137838171695,0.0046379240695206,0.0076278210594272885,0.015811645925966875,-0.0037755232670206467,0.005195782993178318,-0.004084125413928245,0.000506240032768036,-0.0013292544765000577,-0.007563293114661921,0.042665798820147656,-0.020150663765818866,0.005016853810218054,0.006152301820637935,-0.03043766772068731
b3471,-0.007033292075121909,0.0022028931498309294,-0.02756770581425874,-0.0019247961714162758,-0.0016641958230154625,0.016206109035008468,0.011625903572482721,-0.006857846155872935,-0.0011738251559620901,-0.009665105481040616,-0.00346334759790568,-0.020408415380890804,0.015128049189880343,-0.0034929134472635927,-0.008022813096098116,0.012480348373110385,-0.024584893336737062,0.009677573927197819,-0.009006672748960559,-0.02276284314838875
b3472,-0.002281252688853023,-0.0170801028732521,-0.0073472833528181215,0.004341198798439525,0.008498139195686434,-0.0013004560459591171,0.00939579026778814,-0.008942335603945107,-0.0374763117858029,0.011211076034533647,0.030181797124592045,-0.00032449029836503226,-0.01764555287327973,0.0029587792679127783,-0.0035721279163564933,0.0248860279837013,-0.015271956755435767,0.0016430164858665622,0.0014699305542580723,-0.0015591398251678986
b3473,-0.006621862994846734,-0.00037389997680141804,0.008737654927205196,0.02096965006756987,0.0074232409661983915,-0.006303802311009366,0.012307450109553046,-0.004003817539630885,-0.008445357443750747,0.0229391631678546,-0.002268689137411867,-0.015481579886585712,-0.01901062330894808,-0.0036126636142114715,-0.000531146259574448,-0.01430363299562071,-0.012469954590076857,8.2453564447168e-05,-0.006135496769825017,0.003946220192762161
b3474,-0.008227903107659574,0.0010424788115733987,0.036345458612834475,-0.006520110984540033,-0.002757108383957343,0.0115205979584769,0.0011582403803224264,-0.0015308123986836964,0.00391731838932648,0.0009044242450058705,-0.013616775864109398,-0.006493487960631468,0.00032424518653249303,-0.002981549658811945,0.0004453897949829336,-0.004739905787663444,0.03240312395560513,0.0010584748386735913,-0.013189182360919278,0.0030471380831286156
b3475,0.0007659002460842894,0.0031146743148429594,-0.007646671299656339,-0.011954690930217433,-0.005196538004369096,-0.0023090579477881654,0.003931157071857631,0.000978251891556774,0.0043268348887139756,-0.023522356259540095,0.010373377654349253,-0.008124351634131369,-0.0008180172696216403,-0.002133415561244868,-0.0030323690864842946,0.01115818328413835,0.01139600047822909,0.0037626496765340426,0.0007522317732303066,0.002836506880281351
b3476,-0.016375814397085835,0.022875289868871357,-0.012217065370145492,0.027641628905016775,-0.0031062812860369726,-0.0024540585868469537,-0.004100869687096071,0.10903791677450433,-0.0004930711566634,-0.025235922722455967,-0.025821379250701125,0.01864846658119549,0.013222866294382877,-0.004880644236738163,0.0001285630820206271,-0.011006859710397877,-0.004368413941533273,-0.021972781310133124,0.003499796249831945,0.02285223018113023
b3477,-0.014373679772339448,0.007946776435704787,-0.015612799438016784,0.010051691977541317,-0.01242448439116119,-0.006735145344129382,-0.0006551954954080561,0.08156070318309648,0.016919128634952842,-0.013994181427174814,-0.001119184763727924,-0.011454986223318508,0.01176114187004034,-0.009195423731672224,0.0031605339901277178,-0.00805792799032305,0.004966427863493801,-0.010797822874669037,-0.0031981891642278043,0.002825221979337974
b3478,-0.011185603513087741,0.004710422502139968,-0.01467031069419698,0.0023699644039269557,-0.015674390462798376,-0.006670021247760726,-0.004080497832091445,0.07159051952617651,0.018164244246615405,-0.01717048621265231,0.002896473867360933,-0.023407269768877238,0.009506472528412174,-0.009817992512296985,0.004403304777367539,-0.007465697391128606,0.007520492376869967,-0.008068941670928524,-0.007812146381498126,0.006723789236875419
b3479,-0.015859813602192067,0.00413252867827764,-0.023122477840278894,-0.0071088877883705905,-0.022266193461181437,-0.005789551756459253,-0.0024727267399488116,0.06327757710910617,0.012782488686463818,-0.005277315914817179,0.007897231508297273,-0.0292977668473326,0.014336567422477582,-0.015188710078196731,-0.00041576773607705076,-0.009192360240527466,0.00619352360946269,0.001948454105117664,-0.010472929836304778,0.0038387340793104956
b3480,-0.012443895877091661,0.0038592326349192506,-0.013476853012915534,-0.0093959447958251,-0.012892247090368347,-0.006669938387917409,-0.0045695573390963215,0.057880761946234836,0.009823190086183885,-0.011755762000030832,0.011461699049079732,-0.03475663350090882,0.011191631939012492,-0.012579785032796116,-0.0016138507763678765,-0.003805243315482931,0.003817113128003326,0.006036868132568932,-0.008446351441295585,0.003113017318583596
b3481,0.0033437182900639627,0.003682809366814455,-0.021989163351578224,0.006301505520528446,-0.01412455918938433,-0.013916570047939099,-0.022866720442361998,0.017423573477086927,0.010989737825073752,-0.010308266903192689,0.01894723722634977,-0.023957512531768078,0.008683454713529142,-0.002718459664382517,-0.006249470576815968,-0.001990226416660936,0.0033602083058045656,0.01247434773365496,0.0005738091074643623,0.009051548445619744
b3482,-0.004101130873194397,0.00374099726002873,-0.0023167487932374844,-3.597814938521901e-05,-0.012162228470186765,0.0024883868796231503,0.006958533751232533,-0.002740818107217559,-0.01065706954727442,0.018249754473914994,-0.009415016052071205,-0.00795459819446534,-0.0003560544408598382,-0.0002786961943206501,0.0006970577925409359,0.007654377469201223,-0.01707594232586462,0.0013552415918818498,0.010092217782164492,-0.0016925719296978481
b3483,0.007631791948872798,-0.006455404942669267,0.06427210141650969,-0.0008945815172729099,-0.009018749727012606,-0.020975958025425855,0.0015459601228925307,0.0011482785200753061,0.03506152083510974,0.023341422784436936,-0.03630689616783794,-0.0018324470912185662,-0.006221313678958171,0.00180530949984533,0.0025429622164631015,0.01088846295550925,-0.015741258463284596,-0.008402686585377983,0.018880294743351074,-0.007039159225107639
b3484,0.0020417849834208127,0.004190108678720639,0.013278959310170932,-0.0017438777739099242,-0.004538979301833818,-0.0031155006034957284,0.0029343800726641567,-0.00075402015508884,0.018194744927205724,0.020307701770801247,-0.016511052476293333,0.0007266400222657624,-0.006695128184564313,0.0015759707098630803,-0.0008835708786501083,0.004636899823306084,-0.012273001745057752,-0.009286990224818704,0.013069464498126768,-0.0022435270394437065
b3485,-0.0009340202779789758,0.006951892552381168,0.009905388183046888,-0.005544322864415815,0.008568541473658943,0.012650294714143777,-0.04133213191251112,-0.007070549784801216,0.0065022913064117635,0.017714546244123438,-0.010376646992045978,0.014746727512397853,-0.011546922502600922,-0.002585009401420583,0.00452709685003176,-0.02538283437347046,-0.013771608663610515,0.0040608902852100085,0.02112626032697778,0.006611376664255172
b3486,0.000636316767768111,0.018508925070655297,0.00432970015315534,-0.011280290110071227,-0.00013514003595202796,0.0051495252416409384,-0.04334393000448989,-0.011307602449409813,0.002527705890946164,0.018771991976327174,-0.005005372303371986,0.007778402397072756,-0.004112241082225833,-0.007066793345510618,-0.0004977210679479909,-0.02334112592566922,-0.015802106891236078,0.009138309822816073,0.0351333004361844,0.006143415267782079
b3487,-0.004202858053643902,0.00644105506407724,0.0460789603695245,-0.025756386948964153,0.00320307846846178,-0.005396997814269338,-0.033079764627135806,-0.013007520780654265,0.0016468627480999546,0.00942351884009278,-0.015702053009008426,-0.004861684084785911,-0.002722304055057013,-0.009173180820229426,-0.0033142227414050735,-0.00902729163145299,-0.014562100111487015,0.013912465910629364,0.044822430042055064,0.0031531926216632573
b3488,-0.00039281075974491325,-0.004820926108375612,-0.005003643168725377,-0.003938932608808839,0.008926100509732091,-0.0004890286831888749,0.0037732551384362413,-0.005690731653285902,0.0169247902849286,0.009743489032619883,-0.011971805894813005,-0.0031477459863288398,-0.005276071489504553,-0.0031099437551201812,-0.00021429962281619696,0.006349353621164861,0.010176343206766364,-0.0077354811105994955,0.005894350001700726,-0.018435101921350644
b4660,0.0036665124685043293,-0.007534972182967309,0.0006297000724496922,-0.0021612993140658686,-0.0007410435923127312,0.004105881215914424,0.014336454767433287,-0.003506410818297134,0.013665037604672987,0.0007008926502428715,-0.02006568753861372,0.004389273212976155,0.0026785145559205374,0.0021394095678081773,0.0037937668227101843,0.005675597110259323,-0.0012174956112154906,-0.012617178250812182,0.011872740725652258,-0.008658926994991299
b3491,-0.013523110619217817,0.013535544745981523,-0.012526679289643586,0.0010664217610867727,-0.009010560396289703,0.11318590940348167,-0.0157958998442567,0.0024004596897017833,-0.0031072590976598514,-0.020212432664012677,-0.0276416399764631,-0.015904532519589093,0.013367272285206278,0.0030417439544946916,0.003512893179207604,0.003979443463146462,0.01001646044764671,-0.011601483809829803,-0.006275758032118947,0.008612663585664596
b3492,0.0050458911199924615,-0.01785664901040546,0.020032557457552023,-0.028599287129578373,-0.007497208967641739,-0.0028299417572599174,-0.007067506261841152,-0.0044173133487159675,-0.0015870152278661025,-0.006438831575213051,-0.010110855500140006,-0.013817553044717889,-0.006117853522505743,-0.004982590269673883,0.005148750567306653,-0.011675601773138294,-0.013815538442413058,0.0016963163692938499,0.02072143901455757,-0.013014641382634088
b3493,-0.0026167176825434416,-0.011811020800117776,0.02453587907814666,0.005861177545007042,-0.007088337514203742,0.0021064503751764816,0.006757153658089526,0.011422620873968573,0.008921289759160405,-0.038638058294478465,-0.003808720250082024,-0.013956017163375889,0.00806884318436462,-0.001323901837169395,0.008750873362215215,-0.014542429911148758,0.0005279579918963018,-0.006944411149913694,0.01361721496486903,-0.014913049929704013
b3494,-0.007522428231934015,-0.013870414882357362,-0.036142890912171655,-0.017045554399140173,0.014906086405860225,0.01062831881073947,-0.02441075378643926,0.0019877748688953466,-0.016438532372935407,0.0014711569236592597,-0.017748315364396857,0.013930960651482695,-0.0009889756936466156,-0.004004210907034902,0.00699275403575021,0.0206847184346276,0.048079932555843995,-0.0013038455013126616,-0.013173112511064643,-0.0167988818191824
b3495,0.008329997503185577,-0.002963618773233917,-0.002643978892676715,-0.002078907000640196,0.011398099635921682,-0.0027339541630129953,-0.022391988011999753,0.01795654758024383,-0.0076706824850667436,0.016327746991569053,0.021932181367770257,-0.008892396829528073,0.0013084943970781782,0.004765804966782082,-5.800197171610319e-05,-0.00981538523806214,0.0052778197969281645,0.015234765042820968,0.009943058081794038,0.0002371079103826787
b3496,-0.0030050531108125576,0.007007281353972487,-0.0011497144718580043,0.005181091835912737,0.0017869010935423846,-0.010458143018037373,0.00280350263142446,-0.0020825833461696835,-0.018614239398909896,0.007356960388574627,0.009035990081245279,-0.0007116806197913178,-0.009014032269661458,-0.011271369679564254,0.005206533725730052,-0.015738970959929106,0.031818758529941926,-0.054560846403154104,-0.017824453302961465,-0.020378958205810902
b3497,0.004879915022200241,-0.007819013088225425,-0.0011323747046149582,0.00043785290097500014,-0.006888377379197376,-0.00427310235010812,-0.025580573914954514,-0.005017326992523378,-0.008164515367678753,-0.02779549911907187,-0.013786414471822954,0.006071501801244951,-0.004031175234142555,-0.0034251976929310503,0.000543740539622835,-0.008280684907381472,0.0037512721439808268,-0.012568295584515238,-0.021308559554700356,0.037316640089447524
b3498,0.004300582179587647,0.0016941823082579168,0.009218495599894794,-0.0029813833367191107,0.0020251737985280786,0.004372466124044127,-0.023123611794697605,-0.0070761619136100315,-0.022108928747784858,-0.016469968724339056,-0.003706768351908043,0.015248366928609878,-0.0067841211868140796,-0.003743070630354964,-0.0006767526447215669,0.0006805048775014909,0.00013563105882833496,-0.014996041938103295,-0.014281136062913417,0.021715470436494133
b3499,-0.00844013294405148,-0.01008824759714817,0.0006106806761729622,0.002992817594399376,0.004925791690005637,-0.0004675340893774688,0.012176900052993664,-0.0029452784494149314,-0.023955544739040588,-0.008240926900771913,0.0030870161350720323,-0.012903999659708182,-0.006537905948450572,-0.0040116346228924425,0.005396309657578338,-0.0008342030103175251,-0.011235016663784512,0.0034967270291977907,-0.01176311805813786,0.006367095399844014
b3500,-0.005567258299430108,-0.018903717611453034,0.01197072111184208,-0.0018637779172197303,0.0023733770442384687,-0.005108573562899616,-0.010607225878053482,0.00041407523544032004,-0.019696865484237082,-0.006412730935845743,0.004146407614814864,-0.006750143597974908,-0.010916636603523463,0.00024953791262384437,0.006015531016867502,-0.00048315225309217904,-0.001767339513968606,0.0006490893434177618,-0.003514828654577771,-0.008190416630031831
b3501,-0.008184650448815296,-0.000200105719209525,0.00406855910698632,-0.008036640616465151,-0.006324300283805365,-0.006720871178403988,-0.009554100961937552,-0.0025879237059302255,0.015052378703187232,-0.0018541373679865543,-0.006640959623957932,-0.0106246736218576,-0.00029389110721764005,-0.009562338562324864,0.0054061204135620496,0.01766678037920331,-0.013804873122106497,0.0019177124444194824,-0.0003882398695704917,0.006456113687260374
b3502,0.0016989015792751943,2.877873178072141e-05,-0.009624438298457164,-0.003142087470479725,0.0015007188329786603,-0.005457057446605452,-0.007034320192689642,-0.004087543611109794,-0.006594502041608701,-0.0005221504275395532,-0.01049781405326558,-0.014845507765602044,0.002932451726034023,-0.0048508972246320385,0.0056782436172803505,0.001136465596016758,-0.005482176198454877,-0.001606168889017299,0.012826974756786262,0.001160988743007236
b3503,0.005904086211889123,-0.013803755145948986,-0.020595568748126163,-0.0042985526909069885,0.006617503423286567,-0.008720085218737059,-0.02072861974331905,0.0016587983457034162,-0.011822355321259543,-0.007415883461540457,-0.005529925893980948,-0.0025001830561881106,-0.0010058471240361648,-0.0038384703001990094,0.0034878519309433312,0.0049210456560222484,0.003537129887668324,-0.0006212930642478469,0.0005139401539340083,0.0021863818663502128
b3504,0.003721519499879753,0.0012019327185288397,-0.005549054073680332,-0.004403997987054168,0.00531178137439532,0.0047974476886521265,0.007788489000204115,-0.0009823394405788408,0.00793591013358008,0.0013532422432110422,-0.00521492521801633,-0.00042772651460031057,-0.002080385267432737,0.0050563024401554454,0.004432569781856182,0.004914761205114927,-0.004747094797759545,-0.004087641550982378,0.013934742017545163,-0.0013400970816824463
b3505,-0.0026546914132976416,-0.002635612606192063,-0.007180925228658256,0.003846647841476814,-0.0012690284999287407,-0.009627298705027884,-0.0007981160135496456,0.003874922130550436,-0.013790351430208824,0.00854430732680356,0.0026946633672453734,-0.0037453785101621583,0.02329736142382496,0.001133971230857762,0.0005202195127540619,0.008106069902550072,-0.01809505866902603,0.013194330724019392,0.017278151031161124,-0.006282229477773498
b3506,-0.02803470525681091,-0.008201944060666511,0.005220070739824079,-0.006048489524108397,0.0032714522389167538,0.1187470982792381,-0.007953155162967941,0.009047863205263513,0.005638182255216828,0.03451112030585661,0.0013603504655033797,-0.001601647973223778,-0.017149987307322267,-0.004034671973706355,-0.010803855033015947,-0.010808041758231402,0.016880482268532254,0.007172382292697707,0.008503952360672012,-0.021451556662781035
b3507,-0.02289632382492448,0.03020622086091064,-0.0075563228299490035,0.0035768303319758353,-0.011370150206229744,0.11303424418036563,0.0055107948685707035,0.0023040906720432387,0.011731998827169765,0.03324884445866871,-0.01527799801601377,0.001977642552267797,-0.00804136337171097,-0.00910584363097582,-0.011565801139446896,-0.02050691881089798,0.010328808318874174,-0.0030403934237952647,0.012016840387176504,-0.02168461862056746
b3508,-0.01352459738405432,0.003653505714856278,-0.009414577169468056,0.0039286772649336985,-0.01500410885069717,0.15350735591997167,0.013300259377530653,0.008479944228047017,0.017442662273902426,-0.0013061192332781298,0.01884844929432639,0.013264565305289163,0.000160069502768991,0.0008992858768606865,-0.017978841940596003,-0.02642964432041944,0.014614759016709913,0.00016845374071128294,-0.028280971865101128,-0.011852004627167298
b3509,-0.020173767486747308,-0.004433187174558912,-0.008278131470653163,0.0035196992918935656,-0.014877421254512985,0.15159768931913228,-0.02741565704636232,0.01625686606849136,0.03253931171649558,0.018728524049294433,0.015206166178854102,0.02594357163162574,-0.004415041105677078,0.018087656697936837,-0.015093383166670088,-0.026635301171230683,0.029349838488725903,-0.0103126430597913,-0.023208693400002322,-0.04821152013240072
b3510,-0.026530368617167528,0.0030630092627273353,0.01105692393497098,0.007043698811132323,-0.0051376719680543215,0.1609046990263408,-0.027018664531882584,0.015313733216902756,0.024039534498854823,0.018419385666619572,0.01147466606688886,0.013878614321781524,0.0022895652663889893,0.014026181424466317,-0.013533981258146506,-0.025444520633510884,0.018292214478791834,0.0012203354667292621,-0.027977295550377958,-0.03756102226652032
b3511,-0.021033092349996695,-0.004741053260533889,-0.012784327366053031,0.003795114504017584,-0.0024402908302490977,0.13665013694478442,-0.018601725108581036,0.019574180581515027,0.0012614539550386988,0.007753892804649752,-0.00026210869654172436,-0.005105181422124915,-0.005938971329576979,0.011643000695818296,-0.013427659702628427,-0.026540139915943582,0.01880473884039741,0.006654483464540104,-0.012796253462303706,-0.03647447717682931
b3512,-0.018057722006995028,0.011000695620664223,-0.007635108360843846,-0.027063498415260318,-0.016583330342295043,0.14515355408148667,-0.00750022278552016,0.008219378488585212,0.03260828894920272,0.030569851904551346,0.004655781843544811,0.020396873656680536,-0.0040866688300373695,-0.0019409164992587916,-0.021465088995633725,-0.02013269517661709,0.02143357450266984,-0.007924211366195423,0.006377929024627754,-0.0766950617875314
b3513,-0.01434207754279822,0.01966357684481681,-0.007268284919972767,0.00522825620553684,-0.03142067991988324,0.10624690476259355,-0.02189867397784733,0.010464180937454716,-0.0024218550767083407,0.010157986094977818,0.0028541354333231433,-0.013127678532433167,-0.003042640072546994,-0.010596656535954447,-0.01821984526536013,-0.00875524531641574,0.01423792055914721,-0.005427772727896494,0.02992339185403728,-0.020182684920875545
b3514,-0.012670793408091584,0.017320634150882357,-0.004435416793536787,0.006316982637695585,-0.031529973443134546,0.09424307860966342,-0.019323449167992494,0.006050077637426416,0.002332865722288861,0.005953315559154844,-0.005310555255657455,-0.011163864822476414,-0.008652398139871578,-0.010077026017279016,-0.011826775666445868,-0.010153817488685348,0.004305804691994944,-0.009735318811433828,0.015648320732130107,-0.004992625858067631
b3515,-0.0017831414352201414,0.014273260918390884,-0.004636330385358341,0.006223506840462213,0.003778633918386282,0.05891660816511694,0.009564671784033404,-0.009241011083090403,0.017278151521969386,0.04084710190298757,-0.00024991498766044947,0.007953600603658736,-0.018681143136431953,-0.011276058695013726,-0.01085010487999259,-0.02545290285592704,0.023514087337580817,0.0015560201456202333,-0.006292680043416421,0.022159300206154038
b3516,-0.015278937443279012,0.015568942375723854,-0.003085312531388501,0.014577117583357033,-0.004090334528930848,0.04167257478688963,0.014887656912129647,0.00019068839293644364,0.0325370249050644,0.0357626157338329,0.004594174143493334,0.01975261067911106,-0.0138544705398604,-0.011295608335539943,-0.025492147689510167,-0.02083683850960752,0.03329034990188174,-0.0039341647723939105,0.004272615915920992,0.005342651700860278
b3517,-0.016766454259302024,0.009700948405756624,-0.007484693789797063,0.004396968432275054,-0.0199039465059862,0.15726309860022888,-0.01838077987659003,0.013065006279606795,-0.011408151499296377,-4.1860890041822215e-05,0.00583289873535726,0.004776558046759385,0.00819180023274666,0.009494239500971337,-0.009451380233404362,-0.008826785493450538,0.03293943116271923,0.009336077752397543,0.012777026404771628,-0.03403769998390117
b3518,-0.004686180151010154,-0.008794597822974076,-0.008650806229335659,-0.014239073786726003,-0.005036191527034888,-0.0036417191826029166,0.00544518478696234,0.03233609201335009,0.005480137621793863,0.014870504400765896,0.006341395924939159,-0.0017194100960056513,-0.003646372692193547,-0.00872581053128455,0.003309802347879167,0.005291312816136536,0.011230908149602734,-0.0067366953056377,0.009587885002771563,0.015123181375703239
b3519,0.002058589694882802,0.011661834446962853,-0.01589957192832857,-0.009810078430401303,-0.004771715448139843,-0.006425226496663987,-0.011412615567536722,-0.00892259142619417,-0.030690854340683655,0.0068211661483797165,-0.009150378992428732,0.005429398649344769,-0.022572655415899538,-0.0013890308389077509,0.0017401810105678467,0.0032649406883504795,0.042123804293684994,-0.005586874505715527,0.0007967935545231886,-0.02267176395051384
b3520,-0.001276173201847369,0.0070615272802046596,0.007139149269314563,-0.013941027521037324,-0.0033079563139836454,-0.005683594677535577,-0.008937010417811548,-0.01024618880679258,0.02346756947656502,0.005684830211719665,6.585325494926242e-06,0.001420643403797836,-0.010878502622836614,0.005956946154658797,0.009976654047125473,0.011898128202718754,0.00745491057385621,-0.002164544717781851,-0.013963026785735824,-0.015366789713352282
b3521,-0.0048156931095803095,0.0065956320467523075,-0.0025967031817159254,-0.0013625951535263933,0.0006299812448044991,-0.011070319513678506,-0.04173476068229849,-0.002531273491623131,0.004676067879184117,0.005392836853284914,-0.015870600904695942,0.007859175019116043,0.0019530489827496254,-0.00299449947522657,-0.006659247012019806,-0.022926953906698664,-0.02093613887282976,-0.005085377329289331,-0.006333477813641164,-0.00282690944009319
b3522,-0.002006272225377853,0.000802860405276503,-0.011638085760093494,-0.005094475619368611,0.012704981364545278,-0.0031826227179758363,-0.01645146574034266,-0.007345054144976054,-0.02516968941538636,-0.0010785403902582816,0.001567434886959939,0.011112683844202817,-0.008619023506201225,-0.001775231314574712,0.00017622424760729008,-0.012848049688055852,0.04056365356855816,-0.015354941864492759,-0.003011111380605571,-0.004447213467218372
b3523,-0.03765211887439914,0.0034442179173708254,0.012209997913471715,-0.022059381612826348,0.0031927997695706716,0.0031642207072461164,-0.02608677951423024,-0.026545407756979205,-0.0032971030965380592,0.009707988463362856,0.005861841874064898,0.026296155457292886,-0.011512490499576119,-0.004894772624598215,0.007905041100891337,0.006082518515809214,0.0008788073241896252,0.10308066272649243,-0.004190215748170842,-0.021323575693718774
b3524,0.006482447290100564,-0.004741182765754487,0.00460833815346463,-0.016692978779217035,0.0030511992110846286,-0.006349084267986154,-0.013318473904672345,-0.0066024174376673635,-0.010231730076276192,-0.012392253088337862,-0.015098646619546505,-0.014656992963032989,-0.009318962522799002,0.000390224215821091,0.038855291748354864,-0.0067859837465628825,0.04204487289799994,-0.010882643699676214,-0.00906634023094858,-0.015640771325291056
b3525,0.006676019529281342,0.0014393063040858123,-0.009538363179502182,-0.014614204501148663,-0.016351608676458743,0.009532379220997159,0.0050031162524476445,-0.002879067776411996,0.0023875689338105186,0.00629108864108028,-0.008446936597016095,0.0010262306801614724,-0.004008983839430698,-0.002689665125367372,0.16866830797775692,0.006910505978500501,-0.014943194618678199,0.002763683113125997,-0.005686924808046299,-0.001870261706526562
b3526,-0.0027693256530574735,-0.006939770536340828,-0.005766431653317834,-0.00020930124032872573,0.000247412944540396,-0.01950206836984162,-0.032094532144560636,0.005950232182335718,0.00666243704147251,0.005297333683851287,0.014476411641821422,-0.010288137459510249,0.0014652863785497253,0.003522390120823386,0.01453324645684057,0.012183900885443001,-0.007194570305964839,-0.0050423531579295786,0.005022583499737004,-0.0011055088496779626
b3527,0.005918383758256449,0.015256045516098644,0.014572610431953813,0.0023232758689391325,-0.015170336202727357,-0.01135895621330577,0.004554239085024593,0.007135971065693546,0.012152935958591906,-0.017264027896039997,0.026198289834329532,-0.01604592254641819,0.0017842707321961894,-0.0005013235738662871,0.0028121840595037024,0.015599611895205345,0.007736955385013424,-0.001634650339154528,-0.017059409694993817,-0.008904127059622697
b3528,-0.018795387627297495,0.001655783532443953,0.034241212276804905,0.0076201440618131775,0.04702037683858622,-0.002317806361638614,-0.010674888080780574,-0.03238004152699639,0.00787933925547772,-0.0039020243748578453,0.0201926558159637,-0.004485440560972539,0.05524265644474105,-0.00915200256260792,0.003970212981813241,0.0017936937384590678,-0.017208646237159068,-0.02265346040098692,0.016755868927307304,-0.011357834225123379
b3529,-0.0036652991230416397,-0.005642382947974001,0.0018699886002650986,-0.0018609700749175528,-0.0054179029970294204,-0.0036742282911171775,-0.0015049591806467074,-0.0031383165202657896,-0.004059058619580485,-0.009665262530369575,-0.009164478879400929,-0.010317772129550007,0.0017538991183262697,-0.0022048214418232226,0.0035246409966412746,-0.01607652826614908,0.0018622729633342098,-0.011976630677148848,0.0037693305742523475,-0.008246197513221585
b3530,-0.0015270779422307944,-0.004314455494694258,-0.004335788560443492,-0.006694336096817879,-0.004025920992045226,0.004332646516468686,-0.005320300332651664,-0.0049860638647447695,-0.005111641074913239,-0.006147010047256495,-0.008772323439834013,-0.0017760232626214034,-0.004205649715200711,-0.0035815334485268546,0.0027602724436681637,-0.005664221636215252,0.013506166896398471,-0.007722614950651139,-0.0050898483105554886,-0.005544314782383588
b3531,0.007697226919908445,0.00038461110926972487,-0.004618197336840235,0.0011432239181554849,-0.0038418369201399303,-0.00558433841653998,0.0027958361079248577,-0.0034762721878807716,-0.011687118984485807,-0.002912580766653468,8.842340770084952e-05,0.0030659823862895764,-0.007668730286655635,0.0021445615777620423,0.0033402432984831597,-0.01176329695370266,-0.0026801582349631784,-0.000728310481267001,0.006488298310930899,-0.008206466356291615
b3532,0.00562181226762094,0.006720991386927878,0.0004985080545591811,0.004248927625067163,-0.010630373665317423,-0.007490570765670596,-0.0022348711869676855,-0.004001883697445926,-0.0049446267856738495,-0.0012306110091549242,-0.0017094891253104406,0.002666096273911404,-0.006503501255269149,0.00036283957146109497,0.0033087567148291164,-0.014414819382144912,-0.0029612685546367605,-0.0019427409293113166,0.004437062404067727,-0.014581289019501998
b3533,0.0005639159921925364,2.5085047072580838e-06,-0.0030261923794297975,0.0027759266893721143,-0.009458229187435071,-0.014598789056626515,0.0103788296068256,-0.007484950788019288,0.0004723559508060182,0.0026169816806543844,-0.0051591397883131345,-0.002580219713797271,-0.005586818879367042,-0.003495630219313848,0.0031706793806749334,-0.012547822883327297,0.0020490333235778156,-0.001602870099732967,-0.00013559905376682766,-0.0031332345546361477
b3534,0.006246816884411954,-0.02702470519201147,0.009045071085226637,-0.014213460680210097,-0.0025179329735298163,-0.012847155463582553,0.022737762991608235,-0.007223412644774545,-0.00048178474210258595,-0.016953527996530358,0.014558721146362546,-0.0047826123861942375,0.0031919572270090206,-0.006966796222727289,-0.00913204086769956,0.006746177604018117,0.021628040477445647,0.016422375294950883,0.005511505470013494,0.004331975249109202
b3535,0.002025111197949429,-0.00708575795951977,0.050734708035826366,-0.016206197654719423,0.019414579690018773,0.0029814090639502726,0.02988340682714498,-0.013977689896018752,0.024687026470429387,-0.00354644816966513,0.011211296821178102,-0.001568701148544667,-0.0049435075806334525,-0.004025353139240131,-0.004615710705865255,0.021259753487131827,0.020041061012219474,0.004313336178142945,-0.0013781760469812475,0.0010767334178374184
b3536,0.008570799524176394,-0.0035859932468697265,-0.00023075298663833513,-0.0007352425419488672,0.0022213604021981167,0.0037815384459199243,0.006589060899465446,-0.003449808441055165,-0.00015682123794765108,0.017178332025149973,0.005875224635069943,0.0017293354984280742,-0.001974304692008365,-0.002170501721991493,-0.002927345967800499,-0.0026134688948506344,0.00039998292176420496,0.0022165712020437546,-0.003644708166678862,-0.015233499796877456
b3537,0.00878451004228821,-0.002300979780894491,-0.023858019718377782,0.011703708060982601,0.01795620431508775,0.010279071485384522,0.009580410436087467,-0.007185654446317113,-0.004692303967786145,0.0146549855779152,0.015378167137333521,-0.01309034989245204,0.0031450465942664376,-0.007331756167018484,-0.0029130904051817112,-0.018032534192059503,0.0014620519138063776,0.007598691337801067,-0.020930255025527103,-0.0029766432017534184
b3538,0.017002735732335284,-0.01375662379076574,0.0083289787808547,0.011825590388044156,-0.0003633110730631011,0.01648007527830488,0.008658329312499036,-0.007113762342669647,-0.00017591299572102296,0.01341953637843387,0.012380105988595562,0.005636654020178432,-0.0051528949837249425,0.001043034512908851,0.0024781987134659205,-0.02246245121594411,-0.0007985340537503461,-0.0002199661402454869,-0.009774815564988716,-0.010852748968695841
