Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
b2020,0.044904002129431395,-0.014645065148923917,0.0004917580369028142,-0.002712130370023364,-0.0036243206906539233,-0.011624862099600964,0.0039539844495732205,-0.028641571147251767,-0.040501573080812016,0.0004733752165915553,-0.0032693080595938345,-0.006071929789629192,-0.007610563430473545,-0.04660017720362717,0.027170887359483434,0.024377574229696646,0.004247351135083761,0.016135120250691096,0.0011527369162831116,1.1911208923606375e-05,0.01097514573682024,-0.012642254955665762,0.005205697901826358,0.0513123316089081,-0.014544667320387087,0.03517736422879551,-0.012266158519376302,-0.05259897535860088,0.016252826406547006,0.017621957610289153,0.002947927897989331,0.012360738047174257,-0.0036537681856798733,0.00650505250084901,-0.002805879583162761,-0.015163788771595337,0.026869226952683428,-0.03545305052884663,0.008794235569050905,0.04375078373794381
b2021,0.04100705080471907,-0.015023188346021185,-0.0001924291566965782,-0.003166124501476004,-0.01247453436610658,-0.005639558701936321,0.007071593279663088,-0.023961832688307518,-0.039269446582998024,0.0010846968516501287,-0.0033535924312386323,-0.009513419598833778,-0.008390379864763887,-0.040730927510545974,0.01825821793649505,0.021224463857646238,0.006398450559195308,0.014593108498411222,0.005359791547595423,-0.00493194115096472,0.012154600913330543,-0.009999810857833717,0.002619702175666435,0.0504977916442508,-0.012304722785953895,0.02940896945600203,-0.017459873967614437,-0.061530545012162687,0.014757881131491478,0.013170501641684316,0.006946673675928611,0.017480129710553967,-0.00477402771551521,0.005313835040070522,-0.001254523083910653,-0.019223929826924776,0.026558120644791322,-0.029020775933499082,-0.003431968790640035,0.04107803400106585
b2022,0.030815631084235826,-0.014919562598856786,0.005561822781231629,-0.004391847313479509,-0.02015469596508541,-0.0019898626355011884,0.0049574446251142434,-0.010816769780086171,-0.02881205766979057,-0.0008132828878418862,0.0010877175007920807,-0.011105740222905523,-0.014431420543155824,-0.035262361320566815,0.01264230292841836,0.01686393800046183,0.004449662687398835,0.01913439217176591,0.0026342301449367588,-0.016194002057707695,0.010323859482871397,-0.02406285845672031,0.00433540814791992,0.04696829904048305,-0.013331523751909534,0.023228798540915183,-0.005955085015341306,-0.055455110872202694,0.010112659278843607,0.010412161545121017,0.004582609505603567,0.015028796767863636,-0.000309524969260796,0.003250833854016457,-0.0003716899600190157,-0.0159614848376264,0.02353383421500055,-0.02123926946515879,-0.01895277252602989,0.0380875469276349
b2023,0.02651580092872389,-0.015792512656615923,0.0028704150555990235,-0.0044909304588021896,-0.03072617857557815,0.0006824778817430204,0.007388128188801836,-0.009046529169397256,-0.02212770844847063,0.0008510102588945022,-0.0016048449759939406,-0.01586181455418434,-0.01500737862937502,-0.03453834046096829,0.012742764150729032,0.016107526290435065,0.005678899625032625,0.02406587106289692,0.0008634926698025765,-0.018699911994965027,0.01063070042186935,-0.03163999712478454,0.00439735113776067,0.04562102644699815,-0.013366708205624222,0.025342872612276177,0.0039441419362143204,-0.05499973904042046,0.009180501607022558,0.008101075112501709,0.006937614018973821,0.018008446066741114,-0.0006131161431550553,0.00486732925223769,0.002753237067777378,-0.01841420270228393,0.02348879537248353,-0.01727071049593569,-0.020435173130428676,0.03773165174735382
b2024,0.021591148243317995,-0.014742903489757824,0.004104450918996885,-0.004939945184752505,-0.03431870636515487,0.003237558418202896,0.009500609303378274,-0.00932990373670909,-0.025136070449623855,0.00017645100762383415,0.0024082516142991963,-0.017557059741179465,-0.0166543382365962,-0.03400314061528979,0.01096449080587468,0.016317046735867213,0.006886299629735189,0.024429551462268103,0.001064064373098183,-0.022519753333602496,0.008056453354498363,-0.022490860032538793,0.0035366371427913166,0.0442844303996691,-0.013420252384816065,0.028145739264037073,0.002235161922328428,-0.05192800779765178,0.009838020648987004,0.0035690391060892532,-0.0029335509575598166,0.019450891730593025,0.00043932499971187605,0.006279081782111442,-0.001380673396851907,-0.020214053940030126,0.021857638416183198,-0.01646946177664858,-0.022237525543350282,0.03900930774533859
b2025,0.01912821698454545,-0.01141186624962303,0.005061686428704764,-0.002927927089221555,-0.029444075072058363,-0.0005680102049261053,0.004556778698616014,-0.009194902687872748,-0.02987411412385985,-0.0033123557787546614,0.0076168642012568654,-0.01138680878688374,-0.015189251331091447,-0.03251712432339503,-0.0037683965070833157,0.013758521755088779,0.011181242021192965,0.025980102911922733,-0.0023374965273626753,-0.02355382042885395,0.006182465110932889,-0.013262070464348213,0.007539421387598151,0.040006969414559064,-0.014325939808032007,0.03402816045615484,-0.0076108416853741005,-0.046351444895038015,0.009071552796766014,0.006562341468464181,-0.0066918714711591935,0.019227545979312047,0.004063422662199393,0.010300391363991846,0.0016654515434532528,-0.019408672745057687,0.01823468558890998,-0.019887699637733923,-0.020197662757528687,0.03603058994461023
b2026,0.0129205964370801,-0.01344271704594391,0.006168793515506584,-0.00367964044465518,-0.02741627066875436,0.014350669052120306,0.00830082789778682,-0.007617198283410977,-0.013802544551921658,-0.00246863920630353,-0.007310123549890969,-0.01436345281375852,-0.008049380640470047,-0.02485886048687096,0.006089542721729477,0.014260721178893956,0.010216059505404367,0.028992034039442432,7.695501100864472e-05,-0.025230865301276554,0.001531447594261437,-0.010718932121663695,0.009832361987598948,0.036245494158990095,-0.016168129045187503,0.037120750516288846,-0.009139975637434681,-0.04395591490978158,0.007213335421399641,0.00579124282489853,-0.007054440917243042,0.01844111912254567,0.004033249505400074,0.015424147385813967,0.00400955980205376,-0.016954701966039397,0.018128699366633524,-0.014578820790099974,-0.019632810720142266,0.031675736008822224
b2027,-0.010950530859246304,-0.0031957549423297276,-0.0036881896459931727,0.0005387988050705683,-0.028407677253557258,0.02072731015136059,0.00033460854602269203,-0.0027753514798595142,-0.009530711049350842,0.0011038190853950784,0.013943344528351869,-0.006678891404621932,0.005902731489462266,0.01873977755952295,0.01865262658356441,0.018199553684725735,-0.004749200090100926,0.008299644896668573,-0.0022071458472686565,0.01631565863772091,-0.004449139074166921,-0.010776669702741253,0.007876466993147029,-0.004209565461237055,-0.009589327764897702,0.004118548800028118,0.0020362920780994153,0.01095076992914148,-0.007237512918806428,-0.0007167522385793546,-0.015507065337458005,0.003069906790242363,-0.002228524809963087,0.002041504493389373,0.0044039367236245195,0.009622790089408483,-0.005218618476134282,5.9645482909605745e-05,-0.011243344530182239,0.003477830469082103
b2028,0.013275797504583083,0.009883009136024544,8.55886502526714e-05,-0.003258423332260311,-0.008703073620472268,0.018952841089783366,0.03053727467426024,-0.01430112374680222,0.010893813102011863,-0.0015190612728191622,0.03222761772091435,0.008665608240599802,-0.0008387509247525154,0.0029872516840002868,-0.028312028317924995,0.11852080407969082,-0.007986886732772437,0.0071508896620371114,0.0010064673300434388,0.02571915817450179,-0.008501756318729587,0.012569909510619504,-0.025098649763093166,-0.00032509965080877875,0.01066419834848566,-0.012198496121530168,0.01936893956266538,0.003613986232214298,-0.0027829866203027474,0.0045931130125674005,-0.00980001467349896,0.001830293052387551,-0.010739719266779451,0.009218649847680168,0.010857509516204934,-0.013357565024536302,0.00919068948247646,0.013308120991307114,-0.02248523611156269,-0.009913093468652816
b2029,-0.010061002968279782,-0.0013207475487094571,0.00255123288060206,0.008425281566677774,0.020285212818844496,-0.005695313491287409,-0.009938784293072926,0.025958459764714878,-0.017338635919165613,-0.006157288443930572,0.014564020787662618,0.004747796488294067,-0.033024437519633486,-0.0057712984850444085,-0.004674376458805019,0.00678039004725014,-0.003912098928262208,0.002873524543880308,-0.0060026468592355295,0.026075901397660053,-0.005000874291447981,0.001670507255349236,-0.004574729320869336,0.011750637092695247,0.0010483658815622586,-0.02578584519451964,0.015217112035474954,-0.010050836855587806,-0.011532449913499842,-0.0065233433186040425,0.00021008217153001933,-0.00867659373675219,0.00028559611390331825,0.013417833941128205,0.0049529416075641255,-0.013569119632584236,-0.0035232019702506256,-0.003718130558067126,-0.023866756228716677,-0.006549606321544379
b4571,0.018745855297617,0.003395374084178601,0.00817845123198344,-0.016679079610851622,0.0091183817342832,-0.003130936204290871,-0.018849658823047753,-0.004222497867796,0.0026449940575410677,-0.00015732750708540664,0.04730830596605742,0.016247978751479403,0.00670895982607585,0.011128116131462307,-0.02576995669951176,0.013246315737856172,-0.0006415606838523787,-0.0008501322663107754,-0.005359948770464319,0.04174827344638923,-0.020966151117881148,-0.008044756485589395,-0.006949137873434809,-0.0007010645064309874,0.005975170493578299,-0.016888429095443212,-0.0011277611906200225,-0.0033959128416670373,0.002892013158275681,0.0052224244189175584,0.009208693058295003,0.0037828090822321753,-0.0167234965607931,0.006478038805009282,0.0026334293337573443,0.0017340896981820175,-0.004311174179038194,0.0014467056884330174,0.005360396303446662,-0.010505301907931348
b2030,0.006308412126086318,-0.002225730516757974,0.005991969371183581,-0.009970708293009486,0.004435522141108393,-0.01218159073706467,-0.001700832626541732,0.004638737239475785,-0.023966654986014406,-0.008369716687808072,-0.011286586358214097,0.007232703688632944,-0.006720537168404733,0.0065889061435645815,0.030920562808083907,-0.004637628863020378,-0.0015164085457903447,0.00023290382959596255,0.0031345502403891845,0.01057078440835124,-0.004922352589028337,0.005451217277448842,0.0013852433777646834,0.014487432333644103,0.0011400214105569085,0.0028067246689427714,-0.012142145236759378,-0.0008450345298776634,0.0009131863314875921,0.009388506128276275,0.0013273604583811274,-0.006969679152619741,-0.004992624913279884,0.0084568335224416,0.0062872697994466285,-0.006780901853248402,0.0033511534916573016,0.024015406025249698,-0.006880303409960319,0.006182144381151997
b2032,0.017275985043903236,0.009487552199867869,0.00011647106802565487,-0.015353485941796885,0.01746550483872868,0.00044417266622158165,-0.035110900693512095,-0.004430453626947715,0.008282922026213991,-0.003173488847619713,0.07307172305921793,0.01617129894007903,0.006619755624579815,0.002753181683096607,-0.03966630299639664,0.014526519319237444,-0.0009107687496896548,-0.005594828955212755,-0.00779207406846805,0.05240785599024556,-0.020470078691439884,-0.00528807151752043,-0.003962324220643396,-0.003113821547614719,0.006220706951668494,-0.010977870339915301,0.0025692394502495946,-0.0013207590935335335,0.00530738356493367,0.0017705572080604893,0.011776765101401134,-0.0021865823397042034,-0.012854227546182427,-0.0027349183047462545,-0.0005298138381385852,0.003042115347079096,-0.007359903720651557,-0.001809638523966529,0.008069700526055313,-0.007919703717260983
b2033,0.012192990477146066,0.0017511297188167116,0.0019748763713226263,-0.010299548846297578,0.005322944238335544,0.004541131557514822,-0.011477167966098439,0.0019458769118239315,0.0054346004415847336,0.008912481321322604,0.04313740428446712,0.011754595673839763,-0.00010399004839374561,0.01306104025345569,-0.0015803875678910798,0.008731345176961686,-0.0020421122314189934,-0.001379094335899838,-0.0021242318862888803,0.054162289473318595,-0.021935380435587622,-0.0056872858528526195,-0.002195361150617064,-0.0001379631614736317,0.004749325128929046,-0.011144989343422583,0.02371848592861975,0.0011618996715380926,0.0008359529251145639,0.008248826193311087,0.012148041612127233,-0.0027676278093980624,-0.01147754946275584,0.007947997952689254,-0.005537912352054653,0.0011443813884671173,1.2123292904390221e-05,0.0015854211594926752,-0.0003216605744817046,-0.008473539145003628
b2034,0.013100208106108896,-0.00023040794760966702,0.000758339199854332,-0.012105242970206083,0.006076541831549527,0.0003287023078514633,-0.018055836323495156,-0.0029147829451899037,0.004657681841281499,0.005543857794822944,0.05461611893343235,0.01180133484880173,0.007748024479096414,0.01720018108507361,-0.007899626890065826,0.0062465533861780845,-0.0031548896660797787,-0.0009369459298328921,-0.005517885536291945,0.053161528068211235,-0.021429870085506845,-0.009902868305701031,-0.005066243533078137,-3.442454915230773e-05,0.005859356761549961,-0.012125901993254607,0.01271554580522844,0.00019867181507959023,0.00045767554047822934,0.0037245791196922774,0.01691289683949214,-0.004802113830814023,-0.007718748441474302,0.0043040007913762,0.001207569948532619,0.0062456961998643735,0.0007510427034910436,0.003843490515216821,0.006265394460042072,-0.013339847781815009
b2035,0.013284113833790452,0.009436368971829274,0.004051710822225694,-0.0152064583342235,0.011153306722330603,0.0111457120268158,-0.041021831383757125,-0.005655666141431445,0.004561513960583656,0.0006231760543711735,0.07803725812110093,0.014799582543832103,0.0014399661894348116,-0.0004449285914101797,-0.02347279704627311,0.020187333681560872,0.001893662727502213,-0.015611087646268123,-0.006566973430086621,0.046326212864134346,-0.016227201716348165,0.0006887131323573885,-0.003780719816992832,-0.0021635593757861255,0.0063063207301063025,-0.006897104104563676,0.040780531868507115,0.004644369445620534,0.0075377779735045095,0.007135398571695193,0.008750482529186844,-0.005628620682739698,-0.01854503402230877,0.0014057036552665894,-0.0027731813619901674,0.0008018197785190639,-0.006547841278689135,-0.008251763217981939,0.006866269491514362,-0.004986234924246473
b2036,0.009731953504702235,-0.0016990756956577024,0.007059557086983413,-0.01647184547392379,0.0073663779564997825,0.01421933746717422,-0.022581892692168596,-0.004849604170256926,0.002695671758113987,0.011690597349370939,0.060015944129460756,0.0166586087941111,-0.0017380798634432262,0.005886939269538773,-0.006183496559501562,0.015318623055206405,0.004790175063825443,-0.0018715223954624536,-0.001431047113856974,0.047173050342520485,-0.02675288003414223,-0.002052365585480938,-0.013630957481938282,0.0072994845739094835,0.0108851360205897,-0.002836311676363027,0.04578669467434359,0.002357614775738918,0.0037097576124185748,0.002268951262500867,0.0021989082684702402,0.002221721618128272,-0.023164819685984498,0.009159241580839654,-0.003970889517967186,-0.0037744944800023688,0.0011486805817483964,-0.0014960214864593918,0.0040784241721457315,-0.012446579168768724
b2037,0.012364698362070064,0.007646466214173348,0.0012844401654249604,-0.01419894417378735,0.005935990964882416,0.009321993716868362,-0.023594221751569607,-0.007274668522114428,0.0074656500561929556,-0.00035447961417382724,0.06110032522480305,0.016732164486461153,0.004203453835466606,0.0005609239131828398,-0.038793251921827386,0.010445758360975244,-0.0018355011124363463,-0.011257792261322825,-0.006102680305264419,0.04656589413134698,-0.021292801454572265,0.005530607795344182,-0.0022673005482095553,-0.003995999063952878,0.006387099748769588,-0.011792326096042803,0.012577116687685082,-0.001624878457101364,0.004892601478355972,0.0051599700308709,0.022703114819550528,0.00020590876425439735,-0.01336911729881886,0.001628195319657033,0.007290998546805709,-0.0011527870000174172,-0.015687642569026602,-0.00023794045179383896,0.01679489276288025,-0.012321537371339295
b2038,0.008948754756586623,-0.0011878115970220947,0.0033295180321564538,-0.015323788036623575,0.00012742182606352998,0.008799710539396622,-0.009283601586192299,-0.006760101109127225,0.0021073774325763655,0.00695100980405965,0.04740000419577034,0.00772050003352296,0.000707405954715641,0.012368130659971062,-0.018994530931251977,0.008271068996422364,0.0002479298934988792,-0.002503075203303139,-0.004338376151357721,0.04503260073170088,-0.01997667788698838,-0.004000333431731151,-0.003120682725570726,-0.0014860903786553107,0.0034598651229950706,-0.009308651444416277,0.008119547280571427,-0.005466136040790699,0.0008680773057229116,0.006982200069648687,0.012415559333074902,-0.0045560414042703735,-0.015132254587308724,0.004424928408577558,0.0062709386937997765,-0.00101278842722908,-0.005601712559985236,0.0023031832245205726,0.0009290968190513848,-0.011637107040392176
b2039,0.0057528178938948404,-0.004261689405538792,-0.0009887416622445567,-0.018150273267447163,0.00014266748591219646,0.003080106699292876,-0.00873451750585123,-0.005030192310989028,0.0017251067195038893,0.00874830670303583,0.030054321226331327,0.0034164034805061584,-0.001819936746169199,0.023216423829383062,-0.009169548456076123,0.007475340206362413,-0.0031067682405620327,-0.0015958726692598185,0.0014792391492851875,0.04903846461367664,-0.02314819651968883,-0.001905448540241761,-0.004665569685374992,-0.005066859358727436,0.0025862630268988483,-0.008543032027249521,0.013480101579179253,-0.009576739715777608,-0.002461155030508436,0.0009106878723337983,-0.0032690267640186426,-0.0038302979358400655,-0.01441728126723561,0.00910167324530611,0.004581413653083311,0.0025467686721344102,-0.0035441018144810365,0.0010981371379874102,-0.003063897600759393,-0.00698423743345943
b2040,0.0033633059376999386,-0.0018613858749237232,-0.006130298516232987,-0.012371736583002247,-0.006780452024026519,-0.003117586351522753,0.0047632736198575595,-0.008990074535593398,-0.003145171166652681,0.0077887178862060405,0.011147737862880045,0.002238887538968683,-0.0004613028584456187,0.0153364709072133,0.001286511452466577,0.005218193556599732,-0.000712450615667287,-0.0002641923002683672,0.0025568028202152524,0.04354070082875832,-0.017172481151842254,0.022532360800204227,-0.004590388948361636,-0.0066857796289502,0.0033381314955609263,-0.0011389626630797904,0.0038854488502739052,-0.011668935504359712,-0.00455879063528921,0.0012755313930227564,-0.006105587965142713,0.0018173286837858617,-0.009223250505148373,0.011802715645832467,0.00746216631549121,-0.004596725644358595,-0.004259207400560386,0.005328181564689074,-0.0027964693021717557,-0.004670890739083165
b2041,0.004624899732989066,-0.005523569925117591,-0.007444643852587841,-0.011031939549936844,-0.012417778566806667,0.006001099656324997,0.002867453472731095,-0.006469270661664674,-0.0035543473977783097,0.009503249819004108,0.015131119649933729,0.00253648593292259,0.0023609774112496795,0.012769939075942382,-0.007393163048122443,0.0010640085623432058,-0.006979900328572018,0.0036236794575327767,0.00015171460955410156,0.04174719592966166,-0.015912330962764305,0.005563140963570195,-0.0010864808103437029,-0.009308159610059472,-0.0004778117588185418,-0.0027873108991483923,0.0024273531006727424,-0.009697365252255008,-0.0062808813003996725,0.0024539684088358735,-0.003283030268872243,0.0038771511097079486,-0.008118901900984972,0.00912209858309362,0.01166658850462428,2.264266370006475e-05,-0.006950087887743051,0.005306537877981833,-0.0012428383312376974,-0.0032068760140524905
b2042,-0.006601303165743932,0.00040917342261904017,0.013889609838038403,-0.012680804062241736,-0.019769488522091504,0.00451332019652366,-0.006162568010222913,0.0006605009659447083,-0.012913829224948896,0.007074511267887698,-0.011543410033037247,-0.005819732562291163,-0.003657436645731119,0.010940477932206885,0.02752824479171879,0.017896164750727,-0.005298178021766398,0.0189109445952874,-0.005258651598919317,0.011718882046544572,0.0042665560708609225,-0.01636087419379625,0.0024616355773596278,0.015463025101082826,-0.010009289349976053,-0.01560477079435488,-0.009412131459338013,0.014754990364168817,-0.006910621623124469,-0.008810725578442516,-0.011867533221152535,-0.012387069049906586,0.00018537369333983586,0.003201134917074282,0.006266972794010485,0.005187374806253433,-0.00830777488166546,-0.0004839871520623929,-0.019015831172056033,0.0053653823135520395
b2043,0.0065697131048730725,-0.0028447448667396134,0.00584606942002869,-0.01282833558710158,-0.0027135568698720266,-0.003214484946002351,0.00022865938379933878,-0.006931619262951105,-0.004465797642325096,0.000923875183682557,0.008379666935607405,0.002847466485759677,-0.016064981261124538,0.006141740328472606,0.005708792561996356,0.06554315896179054,-0.018315375056121633,-0.0013452660263880939,-0.0032848894131865458,-0.007566090929260845,-0.01800013521482545,0.0016504535052644488,0.005803250738327475,0.01671347142288661,-0.010580669559916739,-0.0161229008062656,-0.00023531893266386775,0.0009104589476030751,0.003319053887798718,0.0027018137388492764,0.00062473655054365,-0.017932194882681454,0.005513422577463349,0.0042610613390462945,-0.007998349775317238,-0.0030713179540087115,-0.011462693672799094,0.006692298420064063,0.004335087942143357,0.005545085826148723
b2044,0.008053023757814016,0.005251925672127183,0.0018072754319143837,-0.005240608819583721,-0.00238025198088621,-0.008563147479107858,0.00906314637253661,-0.008870262975125867,0.003891453027790456,-0.00880370598431011,-0.011485776271640302,0.004248403756420289,-0.00996573992882946,0.0009888353578198716,-0.011048578234665063,0.09765957026316263,-0.01278904648510235,-0.005312460869028294,0.0021859327753089384,-0.011219895678268142,-0.01832569960556804,0.0038903427776032563,0.001467088256373556,-0.005414990433580265,-0.0038974741352359064,-0.001562910592190718,0.004070409085487256,-0.0043528289758874746,0.0028336585659340194,0.009446929207429549,0.00012243327020932038,0.0014878240313342943,-0.005187135942100965,0.005676134958528204,-0.014003580837574515,0.0024007161452076977,-0.003983877120060967,0.006510171418963527,-0.001843768187770686,-0.00112860020459698
b2045,0.0037630983135697005,0.001869361003283341,-0.002081017343256905,-0.007139516894367357,0.004740348923221487,-0.010024624628561204,0.007271886092700697,-0.0036553140522225525,0.005108408641698313,-0.007319824897391276,-0.005367084332931792,0.006553611064327721,-0.01751949759558851,-0.0015406019911913397,0.0007173359210654495,0.12101857660882215,-0.0133440718752942,-0.006577400014967775,0.0009452168932135942,-0.0027954745105723084,-0.006186448600585505,0.01182510923826826,-0.0030902690525450196,-0.001832106266861536,0.0004940011429079449,-0.00015030134871128496,-0.0029154683576649285,-0.01126243949055913,0.002815105224168809,-0.0005224561052403848,-0.0012619607565613497,0.0030260425687809703,0.003281278323818035,0.004341258949430943,-0.007806462742845331,-0.0033449587086673265,-0.003320459269262372,0.0008379601383684944,0.0006565848510850576,0.00034085907981353653
b2046,0.00244393677700098,-6.81753178980079e-05,-0.0005969479360782142,-0.007118632363773755,0.007319130831044228,-0.006312864013863198,0.0003244775948136347,-0.007158221884578015,0.008253247120548281,-0.009355429254865264,0.0013917811730164474,0.004709033095743721,-0.01442106992916663,0.0028641891126392764,-0.0009364869701560356,0.1194338533286206,-0.004571746967585994,-0.006080322243137975,-0.0006666395734806814,-0.0023895262345220774,-0.002651160180901968,0.006056521932120724,0.003755804859365195,-0.00407183032348229,-0.00273595978361023,0.006365117526808711,0.0009300994421044138,0.0005550725094680982,0.0025050911593750887,-0.0019257300186482176,-0.005937125518916727,0.001621627927138503,0.0038227039259609774,0.005083070791750645,-0.011529550108913673,-0.0007374260727603072,-0.0025391753698121426,-0.00018964897956621674,0.011396340152362088,0.00013308248272338597
b2047,0.004085989646264505,-0.001241748932397812,-0.0036065697004976148,-0.0070527329069190806,0.008876156703085458,-0.009700818651513668,0.004662005831130518,0.00017706601973464494,0.011105273650928928,-0.007127609453298315,-0.004942657019643773,0.009710948174963404,-0.014219459394541167,0.0113987585407397,0.0020184366188547146,0.13058668350451058,-0.008135114302834942,-0.007756171078362951,0.00036563090009558783,0.0014641418390618094,-0.00027018009548356313,0.010842623279458188,-0.002544336357880336,-0.00675847588849013,0.0023249219615763136,0.004592531456715772,-0.0027678565853215984,-0.005174366994673154,0.005181461191375424,-0.006524267086375688,-0.004170833245922277,0.00020185520642200357,0.006054643173112288,0.006453826335628486,-0.005082089416417481,-0.0011329967149616676,-0.0026329060092686674,-0.004403521024514592,0.010947694646206008,-0.004544361061912027
b2048,0.0047439531166167444,0.001399472454363981,-0.002901117910354096,-0.015786809068478447,0.011898080020139696,-0.010791073709532643,0.009741910147974212,-0.001670328872655272,0.00882629065905564,-0.006098393257721598,-0.005416325532155906,0.014353754550229657,-0.010295277195149683,0.00936351476946987,0.004632170530430335,0.14768136570626106,-0.008095321610788676,-0.005598861781652031,0.0012938166793658534,0.006425645755041812,-0.00314493908594995,0.00029791665484507385,-0.00013572837949849797,-0.0031817831177063556,0.000869280955015897,-0.0031361141312272094,0.0010621895794873954,-0.009322047135811215,0.004462474591549395,-0.010018495521350668,-0.004060936871221903,0.0015861769375203818,0.010765828030219884,0.0031022633058841163,-0.002123032147553558,-0.0032698178694660664,-0.008509119773816583,0.0004366282369478053,0.014039845881912953,-0.009641831338934391
b2049,0.006935661765997837,-0.00017486854844118115,0.0026663011456477532,-0.005715601458668832,0.009501649062499116,-0.0030358695263588494,-0.000592961132393655,-0.003630313303810649,0.0009786043666283383,-0.009682274889574053,-0.010533022425101967,0.009525832549060826,-0.012391699078369789,0.0036756355666978024,0.0057698949200057715,0.13696047642602788,-0.00551572844486669,-0.0020249797255718935,0.003100734243166492,-0.0020480055720759707,-0.0004129701894011992,-0.00723438059214276,0.0021232806316965032,-3.671884189222156e-07,-0.0011145104922893946,0.001602108004699821,0.016661644508336734,-0.00018352095562599322,0.006154848229695066,-0.005764180434918407,0.00034080938371522287,-0.0008024408480358269,0.001101400816479596,0.0031085193502644625,-0.006531302812824147,-0.004804125100979016,-0.003263485575811338,0.0027696358933103657,0.015024721699087812,-0.007364465527805347
b2050,0.009192228961975553,0.005904228114370827,-2.249363683503839e-05,-0.0032137799646112268,0.0016867075842287942,-0.0064588982852505,0.009269667150119336,0.0024547344893318876,-0.00039850141396555286,-0.009842921279633626,-0.011064355764076354,0.008371139004098405,-0.00548998158184807,-0.004568044762895414,0.002441009736632758,0.15233308234926524,-0.009408236586275997,-0.002906294810894894,0.000537088209480834,-0.003247535265209798,-6.915566339290812e-05,-0.006257122454897661,0.0032949503561582865,-0.0006664785833645573,0.00020633801626375917,0.005208603497039443,0.00517988011850231,0.009679645004750199,0.005952122761994423,-0.005478270244358149,0.0057499675680165565,0.004009562987365327,0.004842879949160987,0.0031178012076003214,-0.005445316603892828,-0.0039531700509513,-0.0050657938202334826,-0.004846501288089665,0.012263100483218365,-0.008011878249618845
b2051,0.0010540629719902979,-0.0009790303445458136,-0.011365102645011699,-0.009316827383808613,0.0015677646368528937,0.000913556406623489,0.003658919896525124,0.0027870726494013992,0.016581855636240057,-0.006356736092689994,-0.00014711520757403648,0.0029231025792281666,-0.010500329350729067,0.00900620727660632,0.005735733755998002,0.18665301348585217,0.004074496689478609,0.0016071244404550443,-0.003990141648393642,0.0019216561384573596,0.0030453329507165983,0.014947474392138742,-0.0029976213435123833,-0.004508245334719086,0.0022920246100419333,0.0046512969980241755,0.0031069886106650352,-0.00036344424831005566,0.005713247410165837,-0.005480587088473975,-0.0013701829446184427,-0.001696902229083574,-0.004601981726821727,0.004289374010296781,-0.006663763668460553,0.005255601967107196,-0.0038633904932391496,-0.0025247995934790262,0.0024314171386334636,-0.001626805994098337
b2052,0.003482164597115371,0.005516634629744537,-0.001158955213468854,-0.006284414149267193,0.0009107061529293678,-0.010203010688201609,0.003935024881806162,0.0015069902115858304,0.005514431293317557,-0.008632890022041307,-0.0017252818349122612,0.00733520854627258,-0.003087513599806423,0.008908468423935658,0.006805767892395028,0.20180536443704294,0.0022756152817630716,-0.0038536708529509803,0.005947111811070942,0.0056491447998478555,-0.0011730304241619597,0.00964475468584761,-0.00914910582490691,0.0014028889890767122,0.004378479372038981,-0.005148770012558238,-0.003618900591344969,-0.0006461050513334105,0.0032234511924288285,-0.006618650459639903,-0.003421017957720492,0.006954792656503206,-0.006989591510749677,-0.004208195770728663,0.002510966537222753,-0.00028598110841024686,0.001271760234396222,-0.0063768557033995026,-0.00828639937061097,-0.004864293891998182
b2053,0.00023634001091832397,0.004118710872355038,0.00040043881251493037,-0.005193277764972471,0.00264939209928041,-0.013783195454722464,0.003473089072472669,0.0003122269736083884,-0.0008281404381747418,-0.005880239451765794,0.00015760756610826328,-0.001422530422423081,0.0014555282648564113,-0.0034660787793735566,0.009623356319649133,0.21294020061113375,0.010910197260563335,0.011927989897101384,0.006218337899958396,0.01539816699864509,0.0001874809824408454,0.002483384645878374,-0.008818874092724882,0.004419677157465337,0.006044242544019987,-0.0053556013829878825,0.0011195557370656457,-0.0034222162509690048,0.00368237161687608,-0.005317297905902557,0.0007219236045955015,0.003387151879956488,-0.0058796067966204145,-0.007605841897421216,0.0042948259614525855,-0.007140031505628027,0.0006359711114447883,-9.698748126996932e-05,-0.009526740692251446,-0.008973996562277852
b2054,0.002199923599634955,-0.002384919069922245,0.011946321067289406,-0.004132623626145981,0.00015277582849993612,-0.004766587497952197,0.0044313458578000686,0.006573883422620993,-0.0030064420747076253,-0.005524087420930039,0.0023636437374992755,0.00292170052725448,0.0030085323991690936,-0.00506651162596916,0.0011100475719126258,0.18005563119018247,0.002060054777302749,0.011238641561656194,0.007042733018563288,0.008935872616531025,-0.0009161366174007145,-0.015451838400100308,-0.0009699746446763791,0.0047601284774220895,0.0038384444227188537,-0.0006272439986472915,0.008690526116650013,0.009614455002625913,0.0011741873604963178,0.0001815782527993167,0.0027791891546314505,0.003858609786935977,0.0015534154052776771,-0.008223581745607228,-0.0038897706168111268,-0.004120577889619857,-0.0024152637259694577,0.0008999954094250166,0.005418563583375926,-0.005040247698131912
