,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b4016,-0.034959924902059576,-0.0025837007335096384,0.040347087891716545,0.0032591451749145206,-0.00037282422459516317,0.012863882884807063,0.024233829598948514,-0.015902767042646246,0.03395180967898439,-0.002642110228857732,-0.0022145602899489823,0.005868597361587703,-0.014864083474156884,-0.017766935129838197,0.018088251952921842,-0.0033702435976771822,-0.005271201410837562,0.03095771578020809,-0.01421630531373713,-0.0030881890903558793
b4017,-0.022646693013059913,0.015789055198751546,-0.001425025230095263,-0.0002294579867025175,0.034288313613312665,0.023856447269636715,-0.002747413713484595,-0.008221854462647388,-0.0070758557465275115,-0.020690337046969553,0.013408907622470111,-0.004765392287754888,0.0034465052224273403,-0.008565686655884934,-0.010932219913566259,-0.003718448329115859,-0.0015909895355840698,-0.00032562537681242844,-0.014860306781939971,0.000987994201054927
b4018,-0.011501605023558285,-0.021617072443418178,0.003014945027179433,0.001392813041691178,0.026405159309861887,0.013568526122962577,-0.007406501395115806,-0.004202078718979038,0.0037873272850756762,-0.010807525527442375,-0.0035033813068342965,0.0029896453851603745,0.014665448753013986,-0.00595296984133131,-0.008090124377133766,-0.007597423108857296,-0.003341742593463276,-0.008866347816630928,0.013595102927411513,0.0015073706712911224
b4019,-0.0030923151789953047,-0.016628062651255007,-0.014515595443108674,-0.005092155544147531,0.002344010371575807,0.0018626618089990536,-0.005771872017432832,0.00468920551935926,0.03690045911782203,-0.02017584390048028,-0.001148478876912501,-0.011003028118654733,-0.00934731112693391,-0.01563039440434908,0.0002930801452151289,0.002156511625278771,-0.0014001175656460777,0.0059327574737222605,0.0027468924007391722,0.0035959522651771883
b4020,-0.008673717789900065,-0.013807443817665264,-0.010461082625586513,-0.005050150479976922,1.9573138993947588e-05,0.002358543848861713,-0.007083567249630221,0.001063588030001432,-0.004904256236023398,-0.020598677640102318,0.008296731776265606,-0.007751590927582454,0.008847883807929443,-0.0012686822669034591,0.006406263431316644,-0.004049222114772335,-0.0012129117545336674,0.012193753918207739,0.01306980315506339,0.007823783741626428
b4021,0.0026864765068910267,-0.00594255677241711,0.03168494898316166,-0.0011292681987995169,-0.020206626243300708,-0.003202100827028641,-0.030055155035901095,-0.000372318620694355,-0.00018153349458934612,-0.037742297505908864,-0.005887985246571701,0.0011022613677190785,-0.0009254708804407355,-0.006086755883227879,-0.01589039537341996,0.06810388145310112,-0.0052924290037990205,-0.00255564491325469,-0.007380963854417611,0.0029503295884088314
b4022,-0.005104995737482917,0.0028439556558103683,-0.0004362524828646168,0.007858053752485163,-0.014240676581783528,0.01123394902488135,-0.011977922725870838,-0.008623384016530228,0.003091694422051885,-0.009140272802862465,-0.010720628006895225,0.0017030022403827577,0.011471319660109591,0.006284994544482257,-0.01007372017916516,0.0023354705849199446,-0.002054178495548499,-0.003017825298077479,-0.0046854735653103115,0.00035368686248222613
b4023,0.011691667529222315,-0.007314367496783427,0.0001417246043509027,0.004016524943327901,0.014978380216056601,0.009888682346690365,-0.0041154292319677,-0.004069753971000898,0.02061854808860579,-0.015158754081465595,-0.0008358533611433381,-0.02366448995200204,0.010429713377520092,-0.007092136090359227,-0.012141165549094397,0.008916654004401867,-0.007376385276150036,-0.019145829771801116,-0.013794755828415271,0.0057983722440221016
b4024,-0.015116383959072333,-0.003949879212367483,-0.0035112219521113573,-0.00410834647644897,-0.0067921816078852434,-0.0010193587112087112,-0.008254295832710517,-0.014109453956442237,0.07732439118627128,-0.03200903207312181,0.020549481444983267,-0.029418292526055247,0.02053692514090631,-0.004777449077250903,-0.01393505056153952,0.014020788622369369,-0.0052762125927650035,-0.02216766312857675,-0.009868713774388688,0.014374074138202906
b4025,-0.0027833156932197778,-0.021189919300043866,-0.02982377129939281,0.009178231979031065,-0.003753638179097552,0.005328081506663846,-0.047843064252173814,-0.029103651417457996,-0.004099812819746398,-0.028653544542097967,0.008048616080388088,-0.016230654397320094,-0.007584172411800157,0.005749826050139467,0.019179305111776332,0.010790102803867552,0.01766088377895449,-0.018100061798789258,0.005484150563409201,0.015316975367609053
b4026,0.03577911704623718,0.002045270318075934,-0.013378561681221778,-0.0009145020651646184,0.0019075556167533153,-0.03701792185384484,0.15198620128757484,-0.05401156476385496,0.01638689471436204,-0.013400866624327719,0.007776951814548626,-0.006871486150373188,-0.013421732938423794,-0.018062049704993345,0.000366712894034063,0.005125545694264769,-0.0055412397469508145,0.01787051027436673,-0.005068122007289504,-0.020353587279985663
b4027,0.0018703660391511507,-0.008235312443855383,-0.012506212426274664,-0.0045595976382793,0.005766147150331204,-0.01260933262755869,0.09017324897417776,-0.013743392469158167,0.0005507393749872727,-0.021108036482697646,0.025141818558801297,-0.004650787825247468,-0.0005129828696508765,-0.006856766356898041,-0.006970452963571322,-0.0021647268893459594,-0.004429363145739637,0.011435136724387856,-0.005943532816808945,0.006669257742106731
b4028,-0.0013594016041283846,-0.009959932638632811,-0.0068373220123347,-0.002853862150550656,0.0019668065960206753,-0.00982262926993192,0.08246356971823861,-0.008713615229672156,-0.0002772795876937583,-0.014245450394936904,0.02258405294872185,0.00040600025883240235,-0.0010589410060960552,-0.003377572787505453,-0.006128880860933432,0.0009861526179996691,-0.003993602190355412,0.01018998661726394,0.0016188131133492317,0.004332739935273243
b4029,-0.005652306826909702,-0.0012939882829278854,0.005576583635641437,-0.003475124406378056,0.004043887376365317,-0.012225894739853426,0.054739763327689414,-0.008880815591853927,0.0033675968679547606,-0.01963935516145342,0.009342789752231729,0.0008018066130764796,-0.0006173354235311097,-0.00109168252193584,0.011432089604461716,-0.0028836101168281713,-0.004070612368281613,-0.0029488711477614333,-0.002525643466323615,0.0018651089122949571
b4620,0.0012315272681927604,-0.0004901686974360806,0.023237296780684966,0.014360659487968365,0.010661788601282989,-0.0016987406824037717,0.0043410269544136085,-0.008723428958187767,0.003190239005362858,-0.014974093797296974,0.018806343823634747,-0.013763570441529108,-0.030961187595635323,0.041542844726943084,0.0034971022992474707,-0.004177129481567503,-0.00391995047413157,-0.018827736055725765,-0.005429838192593691,0.024647820079638734
b4030,0.0019258603042060644,0.0024837716041803733,-0.0521356318138777,0.0009486369834017431,0.007568836885764232,-0.03459214289288914,0.02043636361601087,-0.021260018726592948,0.023240925015886725,-0.01378899529628238,-0.003065461030283578,-0.036429192559050735,-0.024032878664046787,0.04303226219825536,0.00343272385120204,-0.004904158966628368,0.0015416631424618526,-0.0058967342307682915,-0.026297040890568807,0.0056114380977502695
b4031,-0.004275988657398324,0.0025303236056648352,0.027651256089751698,0.002319139620781339,0.003925069256322188,0.0009583858415281969,0.01484008527366085,-0.014994686403486534,-0.0011657597337527935,-0.022233315420594466,0.007401362600901784,-0.008520128649464363,0.005971040982526429,-0.017563904409216905,-0.0029968623955567526,0.0018785058154202712,0.0012086082464907793,-0.016634020799173845,0.01645691834965347,-0.010232110446741176
b4032,0.006235462217233592,-0.008846459234659796,0.04648690696832211,0.00633195613029652,0.004877905263129812,-0.01036409438245973,-0.011343853652387968,-0.013345333692455932,-0.015019768081295095,-0.011432118294437027,-0.0060677352362039395,0.0029139786483736684,-0.00041287693840705785,-0.05854911842004843,0.008863465570669325,0.018854827620864493,0.0041587282145846526,0.019866077259673664,-0.028663940361392703,0.020830027019784248
b4033,-0.00026847954038113216,-0.006733258803499569,0.04372776055348802,0.004067280659497293,0.013325935703177322,-0.008198485561596403,-0.019731705675264898,-0.01494537623493601,-0.010785035585267513,-0.007320822017664072,0.005110153252475589,0.0013302788079825236,-0.0018579955338323022,-0.06294084928417545,0.009710149770363875,0.020506172434428885,0.00511910068202201,0.023800536802553965,-0.027453454372396862,0.03817853801713313
b4034,0.030832428292880406,-0.004941081967086629,0.05935504223411069,0.014175272744371881,0.004757314842603419,-0.01253117143847981,-0.032865523312561165,-0.013876497998527889,-0.01246259547902255,0.0002861817255476816,-0.007005846147506216,0.005728960580375298,-0.007913897542330621,-0.07940653778321344,0.018355273692218274,0.028387141595845794,0.012736374821691585,0.03628014322361338,-0.04037249110563989,0.07027749985443607
b4035,0.013524635866042918,-0.009564943435946232,0.0666415555936624,0.0029094406625476987,0.02426382526999187,-0.001717112076994286,-0.0193702056250013,-0.016527333342897764,-0.013320899292188468,-0.0037459243037145664,-0.016945741323595834,0.014328495480214518,0.0025815960102879383,-0.08637877964887526,0.01512968895188501,0.0338202880804524,0.009284118586917895,0.03819291995754403,-0.0591906661380863,0.06193950742210633
b4036,0.02589311809811767,-0.009714854806838223,0.07064785738765927,0.003350218173245822,0.009328556713376911,-0.01306706645740627,-0.014077864425143615,-0.014874321349432597,-0.01463636010053316,-0.005894155234519734,-0.008843987602133589,0.008865220290357781,-0.009011323032031704,-0.08068477181686724,0.01489088459663138,0.02324947548123195,0.009638975000482816,0.04156522362023303,-0.05187160324252149,0.05294135741975488
b4037,0.012692275487902466,-0.014285584501815392,0.053072542195574286,0.0028939604034210046,0.00912400843523403,-0.014902201405786117,-0.014756695459584836,-0.01799215703578819,-0.006839083765705828,-0.0031354788396607074,-0.0038262691825191836,0.004514195477030038,0.0018767685868227788,-0.06311928979314774,0.01686835177633122,0.01726117555774699,0.007729388907946001,0.038536290511377316,-0.026669107138380586,0.044394303170570464
b4038,0.001879335233806064,0.028985654595493616,-0.0015485326047115367,-0.0015064705610428242,0.012870097308228743,0.011529099092582427,0.01007034263331452,-0.001329511269940411,-0.00654923105689836,-0.010905216599088115,0.00730511729731095,-0.000909993013462369,0.005169539252382143,-0.014189936936820904,-0.0014427743120116081,0.005175421563991854,0.002367615227839222,0.010190827951615463,0.002037927140897661,-0.010242277042192674
b4039,-0.02300570419565691,-0.014985074287912683,0.00400639471895706,-0.010994672648168446,0.009934573795390195,0.017349634523506643,0.01465258213723313,0.024105629247345293,-0.004965665049621498,-0.02941465019172048,-0.0031873164419699467,-0.02331252680953947,0.0054083406094239585,-0.0038790345427267055,-0.012288094751769823,-0.024004435653527518,0.002014335093922113,0.011489156333510555,0.019194560413660956,0.017574186379250192
b4040,-0.0036004178689427084,0.0075732783612390605,-0.004923550913846847,-0.0011097499378132653,-0.011449647031972867,0.013122779655207062,0.004016188240923745,0.0014005114826030158,-0.005723466787126496,-0.02273918221034234,-0.0004845451276013156,-0.010275609005260597,0.006240163521555407,0.0017350895086772407,-0.007638042600510009,-0.006233846556174763,-0.0027619783222618873,0.024301306214583086,0.004632439068951007,-0.013067890521655592
b4041,-0.0037742081830934447,-0.016043935614251718,0.0026620241649131264,0.0037228909815561636,-0.012168190970790844,0.0002902663987735963,0.0034008027701438255,0.0026728462871485033,-0.006628760882954313,-0.019525602698165376,-0.011474398837589446,0.015242878930970793,0.00036031147577605585,-0.007969916570581909,-0.001871001402171543,-0.002079521005007508,-0.004906399690490688,-0.005189750721753356,-0.006526345957976351,0.0008921856922457532
b4042,0.004273585492993213,-0.008522479727404718,-0.0002226244388171025,0.002090528780907752,-0.014027882156286232,0.003169085368351605,0.0007646122520764504,-0.005438344456898089,-0.006290830796697098,-0.01770221162950025,-0.0032290368294971604,0.002859019601086197,0.01595884964673125,0.009522267776912318,-0.005985400590616382,-0.008676699297653018,-0.0033384809459747794,-0.008069411700168996,-0.021507799714386513,0.012549126901216906
b4043,0.007907918712375703,-0.010525406768840895,-0.00619850027694051,0.0006197716940241648,0.013068247912316111,0.015243500229873712,0.005448876902123059,0.010161778153044799,-0.00730440467908777,-0.015611771324916156,0.0005939105377681942,0.0014112913602991727,-0.0058287991516874724,0.009072515122456824,-0.01093154122895064,0.010750112909066379,0.0005654841142407463,0.012952839016403567,-0.004921357739322562,-0.0004919544379293441
b4044,-0.004825872414830778,-0.017858188959154146,-0.0020612609373171216,-0.0038349078958223514,0.015510781807349121,0.010396053338068685,-0.004410855661469552,0.0077728103979270565,-0.007373255269813369,-0.017326474388429103,0.009882106596001802,0.0147165880518555,0.0036494187440903963,-0.0022173422434572858,-0.009415093718637205,-0.0018187771050438004,-0.0022377526938093277,-0.007227832683430229,0.004148535173123128,-0.011302537484386659
b4045,0.08683372164177544,-0.018469269200463764,5.213599490364236e-05,-0.010006366697239737,0.0021499276065217766,0.013896812322913388,0.02164002578021188,-0.013441754268852739,-0.04395186957845948,-0.019009159993280428,0.028129513682567824,0.016147238050233867,-0.021529957062419353,-0.00723790106397538,0.07026021263763034,-0.013007892354262111,0.0037722188915912842,-0.01059831916086981,0.029017005979888714,-0.028690184970886032
b4046,-0.009551743527369143,-0.017995596389912615,-0.011979155672983622,0.00798175496708683,0.019552775282564546,0.009922380242511984,0.008848735014236,0.0010156512859572056,0.004074762105434169,-0.018158669756840135,-0.0068431985327599846,-0.018589791666074832,-0.010000224706382286,0.0024505787371962994,-0.012239610437992583,0.017579356741783445,0.0004524076104373226,-0.0030449804403074256,-0.002466920825420796,0.03658910452548424
b4048,-0.0019846802497665568,0.028329740976278165,-0.00782779243714703,-0.0014239958689905804,0.01820793121290805,0.029715293309166828,-0.0016994597798804046,0.020653649711846515,-0.0033618396055715956,-0.03203216457167759,0.013281894752674512,-0.016467998688810593,0.005884963569071022,0.006530334792153341,-4.2928241517770064e-05,-0.0017916930540184004,0.0017250772465139147,0.005154337734856158,-0.0038035197315149545,0.008618787240215718
b4049,0.0035456687447606226,-0.005218965764225984,-0.0014752061376245825,0.0038672025683179605,0.011804825922130143,0.0055059561807580485,-0.010305867201991609,-0.0016828944974016957,0.0018543191863171007,-0.026630970584402443,-0.007715283850810551,0.021922435300085547,-0.005377786192031367,-0.0015864106388855995,-0.01111127182929112,-0.00017613400347805976,-0.0034810044234395454,0.000878818855842549,-0.007680398592180986,-0.008727811715789556
b4050,0.029212143026382278,0.0012595761851551383,0.013459146382157523,-0.009449854206332951,-0.004147972002493716,0.007107709756122228,0.0364680827722695,0.021531556369911817,-0.001916431667115418,-0.03220027161706596,-0.03147726640605896,0.004303105117488225,-0.013014258349429547,0.017559472521075637,-0.01846238030325295,-0.006135732052753082,-0.0030362500256007853,0.006799348753712913,0.003250692432247255,-0.023237609289483416
b4051,0.006744863203292443,-0.012280338898140461,-0.009728272218959588,0.0020759825582528425,-0.02083744743182114,0.001768423920738643,-0.009215904197831117,0.0021400150170876407,-0.005260814303956562,-0.02220301064204765,0.005254978234192893,-0.019704696381238014,-0.01504564096067529,0.006412798406615719,0.029761135718034844,0.005528030833515766,-0.0012752642857485493,0.003689138534538473,-0.005429704118798461,0.0008010413138376421
b4052,-0.004839605435423861,-0.010669577724647786,-0.004485504431269281,0.00519419087318197,0.00021310334902252773,0.0011760109291547674,-0.01033828639818071,-0.004437032329940447,0.0016160989913197243,-0.017851597199579718,-0.006682232085589288,0.02146883876169596,-0.004811554308760389,-0.006839935725906462,-0.008214077620602412,-0.0035084646596813714,-0.003878222397824185,-0.00815826641904509,-0.006716074974562167,-0.006404534833586702
b4053,-0.0026388298287538183,-0.013180895546973034,-0.008927105368466475,0.006176295768167418,0.005649211751289293,0.0012073706763373522,0.0014992233989994008,0.012435394892395098,-0.0008662211817492837,-0.014861526732145358,-0.00515271287391305,0.008193066863352281,0.002820947255107384,-0.00740223707940059,-0.013634122194708703,-0.002407943196078596,-0.0035475575159349846,-0.012351041813826518,-0.012608792589952648,0.002216221408069973
b4054,-0.0034274585907685872,-0.01285607422023872,-0.011460001667946744,-0.0013344976174709524,-0.012404703674410614,-0.0024819160124459343,-0.01439565713245479,0.0008610058729102192,0.027697433774371935,-0.005584944744052949,0.010530017441341744,-0.0061170210342741645,-0.002668392478028096,-0.0041304104979174765,-0.001913074743019598,-0.0033468201827047323,-0.001523606574534668,0.003165184060375483,-0.0011887555154825385,0.008518406203258415
b4621,-0.006208457659661452,0.027664878751261283,-0.0021788747350044617,-0.005301136821824659,-0.0029523285713912713,0.021759544966149073,0.0002445333512610519,-0.006834610768644761,-0.002735463140851464,-0.016390147319379753,0.01135062114464934,-0.008194423734794202,0.006017748333403718,0.006332973817285704,-0.008031111495329021,0.002287120685128656,0.0005122076000859666,0.006312451910442865,-0.011595098440185844,-0.0008610674440765865
b4055,0.014753622834036884,-4.643856051684038e-05,0.01423621679631034,0.004080479529088702,-0.002552941342144161,0.01822470276787946,-0.023416078922038442,-0.010170702933789005,-0.018025664383948543,-0.004668540553948946,0.00038394517814425793,0.0006145880771873932,-0.04197754753710022,-0.03480343908411557,-0.002547597392163741,0.028660369967811468,0.003436659106980856,0.014051989807369143,0.025358612739493136,0.0098436029812116
b4056,0.008940508422466957,-0.02354992260117496,0.0008562271933379395,0.006472243278978978,-0.001463776918187749,0.006220472785949147,0.002687227366855772,-0.00953652035695187,0.004947192134458761,-0.023861539076015677,-0.013510378713618803,-0.026772336614136832,-0.03160755494026064,-0.001969315442691053,0.007587723750637121,-0.0010389878268411018,-0.0009711936757889577,-0.02125223924179806,-0.0039767870699324364,0.010985315464239172
b4057,0.004875966498112681,-0.007970532253576265,0.0006580738469484251,0.003820835294302724,-0.00614470688183838,0.008112478559227304,0.008110880953687189,0.013895470900542611,0.0013759789084186336,-0.02486298314000482,0.0041654044314072295,-0.02832777240725351,-0.006836051285411244,0.0014728806578428694,0.009770413476751567,-0.003055141407380767,-0.0032344596568324602,-0.01720058898644317,-0.009754840284865507,0.007983597611661288
b4058,-0.00651132527720631,-0.034511022591961656,-0.008350367378402956,0.00030005129710666383,0.01628987259068915,0.0007315639519583956,-0.0005742112881511297,0.004621830484049022,-0.0031150794621567137,-0.0197045428094612,-0.005045788317910476,-0.001254550524171302,-0.00029158109394017423,0.009773179746039614,0.009446359853388316,-0.00041420777115575393,-0.0027895512154899314,0.003768633299794074,-0.001497585989098029,-0.0016585381965803353
b4059,0.012243541994638814,-0.0118948593387564,-0.0034960672297613834,-0.000486937767243436,-0.003245238812212435,0.008477451054456759,-0.003807927308934922,0.012513940794066529,-0.01706958244466968,-0.017612205561436684,-0.008734214325662773,0.005321037136721203,0.02896802954451429,-0.0033056919810844796,0.0005988461933692177,-0.004939656839504745,0.001122699829234784,0.002189716116227585,-0.004572468512207979,-0.011372584581867325
b4060,0.041278668269457405,-0.021549596130841307,-0.04347169349132188,0.005141117848772419,0.028072995779486475,-0.006844759994830165,0.01507057938609643,-0.01486715793779242,-0.0009859489544046755,-0.007229471798683621,-0.014799998410184806,0.0030822837675756783,-0.004907009362326206,0.06447562688328602,-0.008097845355422377,-0.01942761783074704,-0.00601790682833541,-0.018406520305651954,-0.025595644532375207,-0.027505575284133863
b4061,0.0014447350593549152,0.010607415576323298,0.00312420216244218,-0.004084609738721555,-0.0010264763304147643,0.021520029381328333,-0.006668331705117583,-0.005730900201300918,-0.01071832303499718,-0.014964042185639244,0.0008411178797497055,-0.007482394089232882,0.016854255171018902,-0.006926389277891738,0.025067906814321816,-0.016015850418673375,-0.0034834022698085674,-0.017536526294223875,-0.008929044717144907,0.0008727223007283673
b4062,0.038408605968739615,-0.03989022215164666,-0.010982018033662017,-0.008272014092807574,-0.023449653637348297,0.012932952900704503,-0.015329940219478165,-0.03128709008912451,-0.0031335107512884897,-0.05047256713301771,-0.013321327123821296,-0.054787348981023686,-0.05475284815980027,0.018724357988073127,-0.03154379929581211,-0.03368268548610542,-0.012632589229356608,0.04719296118620205,-0.06113539551190216,-0.0019358059071707555
b4063,0.01822181208062159,-0.010206815494588734,-0.00793154481053849,0.006828380989572918,-0.004998486696156332,0.017760794495679445,0.014501513466611686,0.0019524630381494636,-0.007543524833036442,-0.0035919280613873755,-0.02764788475498705,-0.01762735243552804,0.030285974389194555,0.0066386998317564515,0.000546475139470173,-0.009000507035520845,-0.004039021142808185,-0.005063724079679964,0.017182099347290175,-0.013556063467326405
b4064,-0.003859280481135814,0.016092886227996154,0.011493396434402217,-0.000854223983532639,0.0019472197024265456,-0.03794309580530992,-0.007846697950096914,0.04001568452043164,0.04268677714719752,-0.0319684102054506,-0.00024562140452771364,0.026438203610729617,0.003251451541624193,0.001568007542777653,-0.010433906881924627,-0.022077513033573134,0.00045090854261339625,-0.012295232488092264,0.0013536976270909894,-0.004245768077028629
b4065,-0.0002055909966845972,-0.003499513717167216,-0.011646547466775112,-0.0064169785147861905,-0.006645231528202934,-0.033208190776157304,0.009095113348881176,0.012327662622471536,-0.006627994494998595,-0.006864244736242999,0.002783524279411595,-0.006094138168069484,0.0077119318417010274,0.009323462857192705,-0.0020362913711535493,0.006543742614548091,0.0023150148825692198,0.004274278576620913,-0.0005906317415801612,0.007722909540281935
b4066,0.006328458676562394,0.0334321191877685,0.016330909254024983,-0.0012431706537789214,0.008132153519725165,0.01400506579509989,-0.00011346383230167164,-0.0033031661781298695,-0.002549304797939847,-0.016653421345102008,0.0056110549442660715,-0.0018905880713330036,0.0026719747584125664,-0.007517881030594326,0.003081393120574029,-0.0005766944555682155,0.0002941341722934463,0.0029460643740060843,-0.004414786102587047,-0.015690611733083896
b4067,-0.003937881884836354,-7.353138941214497e-05,0.10964723095974463,-0.0018485566899918988,0.004512745441887585,-0.009850133422863318,-0.0005681179110554798,-0.005436917548844669,0.011309725950844538,-0.024405557143761372,-0.003038637272215384,0.02626759929296724,0.005263930372416276,-0.007546056051704465,0.01826422071876566,-0.005827418138200845,-0.0024878675587111923,0.059602658798781336,0.010269131832338104,-0.010424428538559218
b4068,-0.0031483068830069094,0.005235827798668225,0.10784670550211439,-0.004500725964227045,0.012314040722641383,-0.007473435380512368,-0.004065856734414138,-0.002930632421173941,0.016654003006591197,-0.026084049659734748,0.0036625125033324197,0.023298256622451295,-0.002922726923127452,-0.006447067912141994,0.025656315789087718,-0.011543350699086734,-0.002227733951559124,0.07399183366903168,0.009322579925074409,0.01382046972928068
b4069,-0.005938768980094733,-0.003651924607979879,0.09209038031502156,0.0029765648537494653,0.005626439831910231,-0.021222358723717506,0.007461353363705442,-0.0023312241957421697,0.020487931154252566,-0.019325575848474604,-0.01646042422340706,0.015474872552669761,0.009910857738737436,-0.010091072206714397,0.030275130097406858,-0.006840177602042402,-0.00470280690066168,0.08997674776623914,0.006998075803883997,0.0184123688681735
b4070,-0.006702175566375435,-0.005810726560101851,-0.014235348725830245,-0.007456289480467101,0.007208842900941471,0.017899724658079947,0.004231356340409105,-0.012455438961833747,-0.0030558409713388967,-0.009071159162693344,0.012825765372900335,-0.007683601019237303,0.011152225028424072,-0.010430743261749593,0.005012823037499368,0.06586705561228762,-0.0021393973416602868,-0.0007077850913578107,-0.007124746566380031,0.02008826776522653
b4071,-0.009298591922889619,-0.008374556917037198,-0.010840021688782082,-0.007597943594097537,0.003977573790016469,0.015176123590445196,0.00015442616069699427,-0.011777500671293692,-0.003823368356112671,-0.00599719769361119,0.01265720944017776,-0.002796958132802755,0.006709835358456837,-0.009566498074872793,0.004240570135069196,0.060744181946897936,0.0020535301142610325,-0.009066126060399039,-0.0017438023485784931,0.006235561683786154
b4072,-0.00627484264176821,-0.015411298836211524,-0.004129138102830953,-0.006280173545973972,0.00258005077414004,0.011245491574078705,-0.009608108549172325,-0.0014276332936268487,-0.005804590636697373,-0.007538223436625283,0.011325163926940957,-0.002676015454967899,0.01510843840937653,-0.007004951081811185,0.0017039393297910122,0.045428163413309394,0.0006322984558772221,-0.019770095013019327,-0.0060009250787209254,0.0055015050222716865
b4073,-0.013057494733252083,-0.0032288293040668935,-0.0012635469963186152,-0.006498625652460634,0.0005268540764581955,0.015912802775003954,-0.01240754029972061,0.017463512091505876,-0.006431644432091004,-0.008995228941456337,0.010266231320933421,-0.005888207866354431,0.015522730988971048,-0.00408332759057973,0.0022315893418555733,0.035442235383747,0.003165644152182654,-0.0198770928743169,-0.005766171544396646,0.002508626451832703
b4074,-0.008352113888148107,-0.004329127501942694,0.0024469586434450064,-0.0032865388606569314,-0.0016504300255618417,0.008166600205823741,1.7076044532140457e-05,0.012263048032521777,-0.001141381015171775,-0.011224302777107686,0.009673127326357745,-0.005340498536884171,0.0031946396399185695,-0.0036625757729204685,-0.002482728952598457,0.011851363975522033,-0.0005613062118523475,-0.015364715792051698,0.0028740671076601275,-0.008555270578703708
b4075,-0.007350603543026473,0.010264291509202049,0.002989538574100782,-0.002193303906284064,-0.010730499135399127,0.012473859041748424,-0.00027732168248681405,0.011342797229559713,-6.479964078180259e-05,-0.013420203205738189,-0.003069124941768088,-0.007141354685683971,0.00025800654458852187,0.0026768940479477005,-0.008052139736936817,0.007603213190367649,0.001204845605290935,-0.011456338473911159,0.005394397985003801,-0.02049621681824793
b4076,-0.0024313297613910824,-0.004829688610919775,0.004403926130410289,-0.002951063105562538,-0.005002461788781471,0.003624643998860688,-0.00039892711827175473,-0.001767028199278005,0.004039623263069475,-0.012331395572181684,0.007263679705808926,-0.0007042551800798002,-0.009253892302835229,-0.004607832098632147,-0.006486873586612433,0.006242992012289346,-0.0018036130382159837,-0.019089030201415093,0.012360365384018343,-0.0192257303942759
b4077,-0.0011236885351395879,0.0070064831338024335,-0.03617857123235158,-0.004202417105075882,-0.0061638542637599035,-0.035218971856028757,-0.015541812165609258,0.01182140140834569,-0.019413725050111817,-0.003470295160914956,-0.004163605513823639,0.002067487432630017,0.005031806798730153,0.009216945426674443,-0.012839010097888291,0.008313410052089855,0.005723897696058676,0.0006399222080252349,0.016742821148327144,-0.01148355387178815
b4078,0.008869166634282877,-0.00046216828753487335,0.008494185313850152,0.003441850123899113,-0.0007105802885962502,-0.03261756829819403,0.005321645099560819,-0.007032070059001634,0.007780812351723862,-0.019694860735602684,-0.007619013981423402,-0.021905995986366892,0.023771112980303825,0.002931805534548611,-0.009417919233011818,-6.923908904380581e-05,-0.0026465919392606586,0.0007243973512748561,-0.002037739546544526,0.014300406071659057
b4079,-0.0030167040484496265,-0.0019102981227041196,0.008684685490241695,-0.005137162666314127,0.005162722551234135,-0.02333719355263359,-0.005270538536113317,0.0003542923305722453,0.003244294634322894,-0.012360316607840465,-0.003658952519714514,-0.014360100639318342,0.0107869387968559,-0.014164759511979754,-0.0061306547232745714,0.031055251941084792,0.0017835028923780091,-0.01779997128739259,-0.0038015264838639506,-0.025065761334606626
b4080,-0.01010178805636871,-0.0029622796223857818,-0.002331279346194025,0.0014800520230976565,0.002783353592478931,-0.0008723923795690798,0.0049959874298035785,-0.008750112929379378,-0.0018366558459187816,-0.014789184873028091,0.008427846246585309,-0.0037512154289946133,-0.002397036659217353,0.005185133921485169,-0.008026303032451953,0.00469012394556369,0.0005339192192728755,-0.003927473742135746,0.005093078999908664,0.0021202052465787028
b4081,-0.007686812078007083,-0.0026552329062709368,-0.000454571959700409,-0.00043778903190283444,0.0027181172342967876,0.003322462333526304,0.009034766633608743,-0.01331504547565336,-0.003782858552146473,-0.011763503489561506,0.008241836684765028,-0.005053615280128575,0.0015835128873081465,0.004075590318113318,-0.0066088735016323515,0.002671672759074672,0.001616864689111801,-0.004121249242974488,0.0017575305354167337,0.0034172976970586588
b4082,-0.004041161055649575,0.0007636763981662736,0.003049971290143745,-0.0004468671909235411,-0.005801698119738341,0.003372671466714736,0.012533869627061697,-0.007896786812189874,-0.004523789300206367,-0.007065774924530589,0.0039049902336667146,-0.0004830194093504587,-0.0071344645955551365,0.0021193594872864745,-0.008536459204725936,0.0027259503491941068,-0.00010095774494896726,-0.005040730861161913,0.0027079656846972894,-0.008551798383548775
b4622,-0.0004110736932430192,0.002924092409036476,-0.0026889709556834752,-9.68387000752069e-05,-0.0032401385426367602,0.0086353421861928,0.002153616552349948,-0.011302481439642725,-0.007039636035109258,-0.0010707439514860485,0.00678935623653806,0.0017775331152911611,8.892786593972834e-05,0.005536516287532583,-0.005517552650132543,0.00133816030015935,0.0019671722083147666,0.0021022820086676,-0.002870136842446087,0.005005130065589683
